time,x,y,z,yaw,linx_w,liny_w,linz_w,linx_b,liny_b,linz_b,yaw_rate,xd,yd,zd,yawd,vxd_w,vyd_w,vzd_w,vxd_b,vyd_b,vzd_b,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777413215.080174,-0.463214,0.493257,2.042341,-3.825927,-0.133604,0.112046,-0.003591,0.174353,-0.002359,-0.003591,0.054927,-0.549613,0.511390,2.041230,-3.809026,-0.139659,0.110064,-0.004641,0.177817,0.000000,-0.004641,0.070913,0.047381,0.003769,-0.007101,0.051186
1777413215.113463,-0.469382,0.498562,2.042050,-3.823194,-0.134347,0.112309,-0.003787,0.175088,-0.002571,-0.003787,0.066624,-0.554229,0.515010,2.041075,-3.806662,-0.139478,0.109387,-0.004682,0.177255,0.000000,-0.004682,0.070931,0.040362,0.009698,-0.006883,0.049403
1777413215.146704,-0.472768,0.501458,2.041891,-3.820452,-0.132994,0.110738,-0.003849,0.173041,-0.002678,-0.003849,0.080435,-0.558838,0.518607,2.040919,-3.804267,-0.139294,0.108705,-0.004723,0.176691,0.000000,-0.004723,0.071854,0.042331,0.008172,-0.006921,0.047389
1777413215.180068,-0.480630,0.508159,2.041782,-3.817486,-0.134393,0.111538,-0.003762,0.174624,-0.002941,-0.003762,0.060609,-0.563502,0.522228,2.040759,-3.801808,-0.139107,0.108009,-0.004764,0.176116,0.000000,-0.004764,0.073763,0.030432,0.018200,-0.007067,0.044952
1777413215.213372,-0.483896,0.510945,2.041449,-3.814611,-0.132294,0.109362,-0.004022,0.171617,-0.003050,-0.004022,0.075632,-0.568150,0.525818,2.040598,-3.799322,-0.138918,0.107311,-0.004805,0.175539,0.000000,-0.004805,0.074584,0.033584,0.015695,-0.006759,0.043709
1777413215.246708,-0.483896,0.510945,2.041449,-3.814611,-0.132294,0.109362,-0.004022,0.171617,-0.003050,-0.004022,0.075632,-0.572756,0.529358,2.040437,-3.796822,-0.138730,0.106612,-0.004846,0.174963,0.000000,-0.004846,0.074978,0.046216,0.005206,-0.007125,0.055280
1777413215.280070,-0.490591,0.516642,2.041241,-3.811620,-0.133310,0.109846,-0.004076,0.172704,-0.003311,-0.004076,0.068924,-0.577365,0.532881,2.040275,-3.794285,-0.138539,0.105908,-0.004886,0.174383,0.000000,-0.004886,0.076124,0.037386,0.012771,-0.007075,0.052618
1777413215.313361,-0.494686,0.520103,2.041167,-3.808619,-0.130846,0.107407,-0.003971,0.169249,-0.003438,-0.003971,0.064660,-0.581980,0.536391,2.040110,-3.791707,-0.138346,0.105197,-0.004927,0.173799,0.000000,-0.004927,0.077323,0.037231,0.013033,-0.007303,0.050535
1777413215.346733,-0.502053,0.526331,2.040805,-3.805547,-0.132055,0.108066,-0.004197,0.170595,-0.003732,-0.004197,0.065190,-0.586566,0.539859,2.039945,-3.789110,-0.138153,0.104485,-0.004968,0.173215,0.000000,-0.004968,0.077926,0.049240,0.002968,-0.007691,0.062312
1777413215.379992,-0.502053,0.526331,2.040805,-3.805547,-0.132055,0.108066,-0.004197,0.170595,-0.003732,-0.004197,0.065190,-0.591262,0.543391,2.039775,-3.786411,-0.137954,0.103749,-0.005010,0.172613,0.000000,-0.005010,0.080975,0.038071,0.012608,-0.007345,0.059472
1777413215.413384,-0.506237,0.529870,2.040605,-3.802393,-0.129274,0.105403,-0.004226,0.166753,-0.003874,-0.004226,0.063974,-0.595814,0.546795,2.039608,-3.783757,-0.137758,0.103031,-0.005050,0.172025,0.000000,-0.005050,0.079623,0.037611,0.013186,-0.007329,0.057733
1777413215.446724,-0.506237,0.529870,2.040605,-3.802393,-0.129274,0.105403,-0.004226,0.166753,-0.003874,-0.004226,0.063974,-0.600407,0.550211,2.039438,-3.781040,-0.137559,0.102301,-0.005091,0.171429,0.000000,-0.005091,0.081496,0.049207,0.003376,-0.007713,0.068733
1777413215.480094,-0.513088,0.535633,2.040529,-3.799086,-0.128710,0.104622,-0.004053,0.165815,-0.004152,-0.004053,0.059545,-0.604959,0.553577,2.039268,-3.778310,-0.137360,0.101572,-0.005132,0.170835,0.000000,-0.005132,0.081910,0.039638,0.011797,-0.007962,0.065522
1777413215.513374,-0.517031,0.538931,2.040129,-3.795671,-0.124063,0.100464,-0.004290,0.159583,-0.004246,-0.004290,0.056150,-0.609531,0.556938,2.039096,-3.775528,-0.137159,0.100833,-0.005172,0.170235,0.000000,-0.005172,0.083468,0.039537,0.012114,-0.007548,0.061685
1777413215.546713,-0.517031,0.538931,2.040129,-3.795671,-0.124063,0.100464,-0.004290,0.159583,-0.004246,-0.004290,0.056150,-0.614077,0.560260,2.038923,-3.772722,-0.136956,0.100094,-0.005213,0.169635,0.000000,-0.005213,0.084159,0.050941,0.002428,-0.007942,0.074089
1777413215.580048,-0.522936,0.543904,2.039956,-3.792201,-0.124085,0.100147,-0.004272,0.159393,-0.004534,-0.004272,0.075026,-0.618645,0.563579,2.038747,-3.769863,-0.136751,0.099345,-0.005254,0.169028,0.000000,-0.005254,0.085789,0.043902,0.008826,-0.007996,0.070010
1777413215.613360,-0.526706,0.547044,2.039895,-3.788528,-0.121234,0.097408,-0.004127,0.155449,-0.004652,-0.004127,0.074821,-0.623215,0.566879,2.038570,-3.766961,-0.136544,0.098591,-0.005295,0.168418,0.000000,-0.005295,0.087053,0.043910,0.009059,-0.008286,0.065888
1777413215.646729,-0.526706,0.547044,2.039895,-3.788528,-0.121234,0.097408,-0.004127,0.155449,-0.004652,-0.004127,0.074821,-0.627745,0.570129,2.038393,-3.764043,-0.136337,0.097838,-0.005335,0.167809,0.000000,-0.005335,0.087533,0.054758,-0.000264,-0.008710,0.078662
1777413215.680037,-0.532977,0.552295,2.039565,-3.784748,-0.122205,0.097825,-0.004320,0.156457,-0.004991,-0.004320,0.087063,-0.632289,0.573370,2.038213,-3.761075,-0.136128,0.097076,-0.005376,0.167196,0.000000,-0.005376,0.089047,0.064535,-0.008680,-0.009144,0.090505
1777413215.713358,-0.537595,0.556116,2.039327,-3.780705,-0.118549,0.094491,-0.004328,0.151513,-0.005129,-0.004328,0.065646,-0.636826,0.576585,2.038032,-3.758069,-0.135917,0.096311,-0.005417,0.166581,0.000000,-0.005417,0.090183,0.042195,0.011540,-0.008426,0.067129
1777413215.746703,-0.537595,0.556116,2.039327,-3.780705,-0.118549,0.094491,-0.004328,0.151513,-0.005129,-0.004328,0.065646,-0.641321,0.579750,2.037852,-3.755048,-0.135706,0.095547,-0.005457,0.165967,0.000000,-0.005457,0.090630,0.052944,0.002160,-0.008846,0.080486
1777413215.780094,-0.543091,0.560726,2.039261,-3.776733,-0.119794,0.095102,-0.004214,0.152856,-0.005483,-0.004214,0.109237,-0.645846,0.582915,2.037668,-3.751964,-0.135491,0.094772,-0.005498,0.165347,0.000000,-0.005498,0.092524,0.046701,0.008021,-0.009144,0.075089
1777413215.813333,-0.547142,0.564071,2.038845,-3.772378,-0.118204,0.093330,-0.004510,0.150501,-0.005655,-0.004510,0.098553,-0.650364,0.586054,2.037483,-3.748840,-0.135276,0.093994,-0.005539,0.164725,0.000000,-0.005539,0.093693,0.045348,0.009435,-0.008733,0.069131
1777413215.846789,-0.554074,0.569828,2.038654,-3.767991,-0.120684,0.094890,-0.004521,0.153399,-0.006126,-0.004521,0.112230,-0.654825,0.589133,2.037299,-3.745712,-0.135061,0.093219,-0.005579,0.164107,0.000000,-0.005579,0.093847,0.035673,0.018473,-0.008768,0.063412
1777413215.880093,-0.557776,0.572891,2.038560,-3.763476,-0.119240,0.093235,-0.004436,0.151232,-0.006315,-0.004436,0.111539,-0.659378,0.592254,2.037109,-3.742475,-0.134840,0.092424,-0.005620,0.163474,0.000000,-0.005620,0.097113,0.035876,0.018474,-0.008999,0.057232
1777413215.913358,-0.557776,0.572891,2.038560,-3.763476,-0.119240,0.093235,-0.004436,0.151232,-0.006315,-0.004436,0.111539,-0.663872,0.595313,2.036920,-3.739233,-0.134620,0.091633,-0.005661,0.162847,0.000000,-0.005661,0.097262,0.046562,0.008794,-0.009441,0.073229
1777413215.946693,-0.564680,0.578612,2.038153,-3.758928,-0.121018,0.094280,-0.004705,0.153256,-0.006825,-0.004705,0.104135,-0.668334,0.598329,2.036731,-3.735969,-0.134399,0.090842,-0.005701,0.162220,0.000000,-0.005701,0.097912,0.036647,0.018206,-0.009057,0.066859
1777413215.980070,-0.568229,0.581532,2.037937,-3.754536,-0.120015,0.092997,-0.004785,0.151666,-0.007026,-0.004785,0.121332,-0.672803,0.601328,2.036539,-3.732654,-0.134177,0.090045,-0.005742,0.161591,0.000000,-0.005742,0.099466,0.036936,0.018097,-0.009048,0.061895
1777413216.013388,-0.576292,0.588133,2.037798,-3.749890,-0.121843,0.094124,-0.004664,0.153776,-0.007611,-0.004664,0.089612,-0.677259,0.604297,2.036347,-3.729301,-0.133953,0.089245,-0.005782,0.160960,0.000000,-0.005782,0.100594,0.046983,0.008821,-0.009483,0.077527
1777413216.046789,-0.576292,0.588133,2.037798,-3.749890,-0.121843,0.094124,-0.004664,0.153776,-0.007611,-0.004664,0.089612,-0.681699,0.607233,2.036154,-3.725912,-0.133728,0.088442,-0.005822,0.160328,0.000000,-0.005822,0.101649,0.033721,0.021491,-0.009648,0.071375
1777413216.080056,-0.580531,0.591626,2.037354,-3.745377,-0.119812,0.092165,-0.004967,0.150956,-0.007845,-0.004967,0.093941,-0.686204,0.610190,2.035956,-3.722426,-0.133498,0.087623,-0.005863,0.159685,0.000000,-0.005863,0.104594,0.032032,0.023326,-0.009193,0.066394
1777413216.113347,-0.586354,0.596379,2.037151,-3.740957,-0.122101,0.093513,-0.005028,0.153571,-0.008334,-0.005028,0.139478,-0.690600,0.613053,2.035761,-3.718975,-0.133272,0.086818,-0.005903,0.159055,0.000000,-0.005903,0.103516,0.026176,0.029118,-0.009219,0.063234
1777413216.146727,-0.590361,0.599615,2.037016,-3.736195,-0.120217,0.091590,-0.004949,0.150891,-0.008527,-0.004949,0.104536,-0.695045,0.615927,2.035563,-3.715437,-0.133041,0.085998,-0.005944,0.158416,0.000000,-0.005944,0.106156,0.025650,0.029796,-0.009381,0.057321
1777413216.180055,-0.597218,0.605152,2.036544,-3.731663,-0.122635,0.093085,-0.005306,0.153692,-0.009107,-0.005306,0.117357,-0.699473,0.618767,2.035363,-3.711862,-0.132809,0.085177,-0.005984,0.157776,0.000000,-0.005984,0.107255,0.035941,0.020024,-0.009831,0.074773
1777413216.213354,-0.600949,0.608151,2.036302,-3.727076,-0.121041,0.091415,-0.005373,0.151397,-0.009302,-0.005373,0.110927,-0.703911,0.621591,2.035161,-3.708227,-0.132575,0.084348,-0.006025,0.157133,0.000000,-0.006025,0.109025,0.016902,0.038943,-0.008829,0.049852
1777413216.246703,-0.602644,0.609511,2.036192,-3.722499,-0.117744,0.088397,-0.005301,0.146940,-0.009281,-0.005301,0.121754,-0.708286,0.624352,2.034961,-3.704594,-0.132342,0.083526,-0.006065,0.156496,0.000000,-0.006065,0.108998,0.023236,0.032937,-0.009035,0.047416
1777413216.280096,-0.602644,0.609511,2.036192,-3.722499,-0.117744,0.088397,-0.005301,0.146940,-0.009281,-0.005301,0.121754,-0.712722,0.627128,2.034756,-3.700859,-0.132104,0.082688,-0.006106,0.155849,0.000000,-0.006106,0.112060,0.033295,0.023211,-0.009472,0.065131
1777413216.313356,-0.610204,0.615541,2.035736,-3.717962,-0.120596,0.090253,-0.005611,0.150300,-0.009950,-0.005611,0.110766,-0.717101,0.629846,2.034552,-3.697118,-0.131868,0.081855,-0.006146,0.155207,0.000000,-0.006146,0.112211,0.022531,0.034155,-0.008998,0.062765
1777413216.346704,-0.617335,0.621145,2.035495,-3.713700,-0.124110,0.092521,-0.005694,0.154438,-0.010594,-0.005694,0.128364,-0.721532,0.632573,2.034343,-3.693280,-0.131626,0.081007,-0.006187,0.154556,0.000000,-0.006187,0.115154,0.013686,0.043109,-0.008942,0.060909
1777413216.380071,-0.621559,0.624451,2.035358,-3.709326,-0.123679,0.091750,-0.005635,0.153612,-0.010851,-0.005635,0.118504,-0.725868,0.635219,2.034138,-3.689470,-0.131388,0.080172,-0.006227,0.153917,0.000000,-0.006227,0.114301,0.013128,0.043833,-0.009111,0.060014
1777413216.413352,-0.629590,0.630661,2.034821,-3.704923,-0.126219,0.093302,-0.006009,0.156539,-0.011484,-0.006009,0.096070,-0.730235,0.637861,2.033929,-3.685579,-0.131147,0.079326,-0.006267,0.153271,0.000000,-0.006267,0.116719,0.002711,0.054460,-0.008456,0.057713
1777413216.446774,-0.633522,0.633697,2.034570,-3.700665,-0.124351,0.091518,-0.006049,0.153959,-0.011628,-0.006049,0.097372,-0.734625,0.640492,2.033718,-3.681613,-0.130902,0.078470,-0.006308,0.152620,0.000000,-0.006308,0.118994,0.013405,0.043792,-0.008888,0.076762
1777413216.480036,-0.633522,0.633697,2.034570,-3.700665,-0.124351,0.091518,-0.006049,0.153959,-0.011628,-0.006049,0.097372,-0.738961,0.643068,2.033507,-3.677639,-0.130658,0.077620,-0.006348,0.151975,0.000000,-0.006348,0.119223,0.013277,0.044132,-0.008830,0.075781
1777413216.513422,-0.641391,0.639669,2.034419,-3.696317,-0.125002,0.091698,-0.005884,0.154555,-0.012107,-0.005884,0.076239,-0.743318,0.645632,2.033294,-3.673590,-0.130411,0.076760,-0.006388,0.151325,0.000000,-0.006388,0.121452,0.003325,0.054458,-0.008975,0.073868
1777413216.546691,-0.641391,0.639669,2.034419,-3.696317,-0.125002,0.091698,-0.005884,0.154555,-0.012107,-0.005884,0.076239,-0.747633,0.648149,2.033081,-3.669523,-0.130165,0.075904,-0.006428,0.150679,0.000000,-0.006428,0.122012,0.013576,0.044204,-0.009442,0.092617
1777413216.580001,-0.645283,0.642614,2.033981,-3.692046,-0.123025,0.089812,-0.006157,0.151831,-0.012195,-0.006157,0.096562,-0.751985,0.650662,2.032864,-3.665364,-0.129914,0.075036,-0.006469,0.150027,0.000000,-0.006469,0.124794,0.013284,0.044759,-0.009023,0.090605
1777413216.613343,-0.652477,0.647914,2.033705,-3.687520,-0.124068,0.090064,-0.006181,0.152796,-0.012556,-0.006181,0.091101,-0.756303,0.653132,2.032647,-3.661178,-0.129664,0.074169,-0.006509,0.149378,0.000000,-0.006509,0.125578,0.005191,0.053234,-0.008929,0.088765
1777413216.646678,-0.655791,0.650345,2.033588,-3.682832,-0.121296,0.087509,-0.006033,0.149044,-0.012510,-0.006033,0.102362,-0.760608,0.655571,2.032429,-3.656945,-0.129412,0.073300,-0.006549,0.148729,0.000000,-0.006549,0.126974,0.007074,0.051564,-0.009161,0.085863
1777413216.680077,-0.661940,0.654761,2.033131,-3.678086,-0.123687,0.088512,-0.006381,0.151551,-0.012857,-0.006381,0.142701,-0.764945,0.658003,2.032208,-3.652620,-0.129157,0.072419,-0.006590,0.148074,0.000000,-0.006590,0.129743,0.002084,0.056887,-0.008701,0.083369
1777413216.713373,-0.661940,0.654761,2.033131,-3.678086,-0.123687,0.088512,-0.006381,0.151551,-0.012857,-0.006381,0.142701,-0.769224,0.660378,2.031988,-3.648294,-0.128903,0.071546,-0.006630,0.147427,0.000000,-0.006630,0.129800,0.011773,0.047086,-0.009171,0.103238
1777413216.746715,-0.666429,0.657967,2.032817,-3.672939,-0.122532,0.086998,-0.006475,0.149719,-0.012917,-0.006475,0.117206,-0.773498,0.662725,2.031766,-3.643911,-0.128647,0.070668,-0.006670,0.146779,0.000000,-0.006670,0.131477,0.010107,0.049053,-0.009012,0.097980
1777413216.780096,-0.672948,0.662518,2.032724,-3.667854,-0.124637,0.087674,-0.006334,0.151811,-0.013205,-0.006334,0.133887,-0.777784,0.665055,2.031542,-3.639454,-0.128389,0.069783,-0.006710,0.146128,0.000000,-0.006710,0.133724,0.003982,0.055570,-0.009306,0.094191
1777413216.813434,-0.676932,0.665284,2.032205,-3.662376,-0.122404,0.085368,-0.006659,0.148653,-0.013148,-0.006659,0.115490,-0.782071,0.667360,2.031316,-3.634932,-0.128129,0.068893,-0.006750,0.145476,0.000000,-0.006750,0.135636,0.004168,0.055618,-0.008737,0.089468
1777413216.846794,-0.676932,0.665284,2.032205,-3.662376,-0.122404,0.085368,-0.006659,0.148653,-0.013148,-0.006659,0.115490,-0.786277,0.669597,2.031093,-3.630434,-0.127871,0.068015,-0.006790,0.144835,0.000000,-0.006790,0.134953,0.013139,0.046457,-0.009217,0.109859
1777413216.880038,-0.683395,0.669662,2.031934,-3.656895,-0.123852,0.085482,-0.006694,0.149895,-0.013348,-0.006694,0.129687,-0.790583,0.671862,2.030863,-3.625764,-0.127606,0.067111,-0.006830,0.144178,0.000000,-0.006830,0.140107,0.021129,0.038300,-0.009708,0.128081
1777413216.913374,-0.686750,0.671922,2.031860,-3.651381,-0.123031,0.084065,-0.006552,0.148410,-0.013337,-0.006552,0.164575,-0.794806,0.674058,2.030635,-3.621119,-0.127344,0.066220,-0.006870,0.143533,0.000000,-0.006870,0.139343,0.007102,0.053376,-0.009527,0.098686
1777413216.946700,-0.693428,0.676327,2.031409,-3.645487,-0.126073,0.085058,-0.006873,0.151472,-0.013613,-0.006873,0.177194,-0.794806,0.674058,2.030635,-3.621119,-0.127344,0.066220,-0.006870,0.143533,0.000000,-0.006870,0.139343,0.015368,0.044832,-0.010037,0.118510
1777413216.980084,-0.697126,0.678748,2.031170,-3.639273,-0.125664,0.083772,-0.006926,0.150412,-0.013619,-0.006926,0.186437,-0.803298,0.678397,2.030171,-3.611579,-0.126811,0.064413,-0.006951,0.142232,0.000000,-0.006951,0.141271,0.000998,0.060381,-0.009161,0.085812
1777413217.013376,-0.705708,0.684278,2.030997,-3.632643,-0.127521,0.083884,-0.006739,0.152009,-0.013839,-0.006739,0.120782,-0.807493,0.680503,2.029939,-3.606766,-0.126545,0.063514,-0.006990,0.141589,0.000000,-0.006990,0.144382,-0.008424,0.070588,-0.009298,0.076286
1777413217.046679,-0.709205,0.686495,2.030951,-3.626263,-0.125325,0.081475,-0.006492,0.148852,-0.013700,-0.006492,0.147409,-0.811677,0.682577,2.029706,-3.601898,-0.126277,0.062612,-0.007030,0.140947,0.000000,-0.007030,0.146022,-0.006432,0.068613,-0.009713,0.071121
1777413217.080070,-0.709205,0.686495,2.030951,-3.626263,-0.125325,0.081475,-0.006492,0.148852,-0.013700,-0.006492,0.147409,-0.815907,0.684648,2.029469,-3.596909,-0.126005,0.061695,-0.007070,0.140298,0.000000,-0.007070,0.149691,0.002338,0.059351,-0.010237,0.094712
1777413217.113348,-0.715895,0.690640,2.030356,-3.619890,-0.126556,0.081164,-0.006904,0.149710,-0.013806,-0.006904,0.141534,-0.820091,0.686671,2.029233,-3.591903,-0.125733,0.060784,-0.007110,0.139655,0.000000,-0.007110,0.150164,-0.003025,0.065292,-0.009563,0.089416
1777413217.146720,-0.720066,0.693222,2.030164,-3.613642,-0.124012,0.078639,-0.006782,0.146208,-0.013649,-0.006782,0.123682,-0.824251,0.688656,2.028995,-3.586857,-0.125461,0.059873,-0.007150,0.139016,0.000000,-0.007150,0.151401,-0.002956,0.065498,-0.009690,0.084107
1777413217.180010,-0.720066,0.693222,2.030164,-3.613642,-0.124012,0.078639,-0.006782,0.146208,-0.013649,-0.006782,0.123682,-0.828445,0.690631,2.028755,-3.581697,-0.125185,0.058951,-0.007190,0.138371,0.000000,-0.007190,0.154793,0.005168,0.056916,-0.010213,0.107626
1777413217.213426,-0.727241,0.697514,2.029618,-3.607428,-0.124537,0.077904,-0.007076,0.146259,-0.013665,-0.007076,0.116328,-0.832601,0.692562,2.028514,-3.576511,-0.124909,0.058031,-0.007230,0.137732,0.000000,-0.007230,0.155562,-0.001220,0.064073,-0.009640,0.103013
1777413217.246685,-0.730475,0.699427,2.029372,-3.601408,-0.122554,0.075753,-0.007086,0.143442,-0.013498,-0.007086,0.150105,-0.836735,0.694456,2.028273,-3.571282,-0.124633,0.057113,-0.007270,0.137096,0.000000,-0.007270,0.156881,0.000473,0.062502,-0.009658,0.098916
1777413217.280059,-0.737459,0.703455,2.029247,-3.595108,-0.124530,0.075785,-0.006925,0.145145,-0.013564,-0.006925,0.148453,-0.840930,0.696352,2.028026,-3.565900,-0.124351,0.056175,-0.007310,0.136451,0.000000,-0.007310,0.161455,-0.004973,0.068643,-0.009928,0.094251
1777413217.313394,-0.737459,0.703455,2.029247,-3.595108,-0.124530,0.075785,-0.006925,0.145145,-0.013564,-0.006925,0.148453,-0.845025,0.698175,2.027784,-3.560574,-0.124073,0.055256,-0.007349,0.135821,0.000000,-0.007349,0.159799,0.002871,0.060333,-0.010476,0.119892
1777413217.346687,-0.741865,0.705954,2.028732,-3.588703,-0.122554,0.073573,-0.007207,0.142317,-0.013354,-0.007207,0.131557,-0.849227,0.700019,2.027533,-3.555029,-0.123786,0.054308,-0.007390,0.135176,0.000000,-0.007390,0.166334,0.001920,0.061641,-0.009974,0.113050
1777413217.380039,-0.748079,0.709387,2.028482,-3.582472,-0.124410,0.073484,-0.007235,0.143872,-0.013367,-0.007235,0.166757,-0.853281,0.701771,2.027289,-3.549607,-0.123508,0.053389,-0.007429,0.134553,0.000000,-0.007429,0.162679,-0.002042,0.066192,-0.010012,0.111086
1777413217.413347,-0.751633,0.711334,2.028346,-3.575836,-0.122518,0.071329,-0.007086,0.141157,-0.013163,-0.007086,0.157917,-0.857396,0.703523,2.027040,-3.544026,-0.123223,0.052452,-0.007469,0.133922,0.000000,-0.007469,0.167412,-0.001058,0.065377,-0.010270,0.103741
1777413217.446690,-0.757940,0.714662,2.027846,-3.569280,-0.125096,0.071497,-0.007452,0.143483,-0.013172,-0.007452,0.196721,-0.861508,0.705246,2.026788,-3.538371,-0.122936,0.051510,-0.007509,0.133291,0.000000,-0.007509,0.169659,-0.004801,0.069616,-0.009799,0.100655
1777413217.480062,-0.761785,0.716684,2.027561,-3.562404,-0.123745,0.069611,-0.007488,0.141386,-0.012988,-0.007488,0.169839,-0.865609,0.706937,2.026536,-3.532652,-0.122648,0.050567,-0.007549,0.132663,0.000000,-0.007549,0.171551,-0.004034,0.069031,-0.009756,0.095934
1777413217.513577,-0.761785,0.716684,2.027561,-3.562404,-0.123745,0.069611,-0.007488,0.141386,-0.012988,-0.007488,0.169839,-0.869708,0.708599,2.026282,-3.526857,-0.122358,0.049620,-0.007589,0.132036,0.000000,-0.007589,0.173861,0.003015,0.061536,-0.010297,0.122544
1777413217.546691,-0.768563,0.720101,2.027406,-3.555606,-0.125481,0.069218,-0.007347,0.142725,-0.012891,-0.007347,0.160532,-0.873703,0.710192,2.026032,-3.521131,-0.122073,0.048692,-0.007628,0.131426,0.000000,-0.007628,0.171796,-0.001758,0.066913,-0.010546,0.117554
1777413217.580074,-0.772150,0.721903,2.026894,-3.548939,-0.124440,0.067542,-0.007698,0.141016,-0.012716,-0.007698,0.183921,-0.877796,0.711797,2.025774,-3.515182,-0.121780,0.047737,-0.007668,0.130802,0.000000,-0.007668,0.178457,-0.001011,0.066327,-0.010056,0.111864
1777413217.613399,-0.779302,0.725372,2.026612,-3.541930,-0.126815,0.067382,-0.007717,0.143049,-0.012631,-0.007717,0.172419,-0.881836,0.713353,2.025518,-3.509229,-0.121488,0.046791,-0.007707,0.130187,0.000000,-0.007707,0.178579,-0.005878,0.071818,-0.010035,0.108834
1777413217.646690,-0.782864,0.727065,2.026485,-3.534913,-0.125510,0.065511,-0.007570,0.141034,-0.012406,-0.007570,0.186522,-0.885928,0.714900,2.025257,-3.503116,-0.121190,0.045827,-0.007747,0.129565,0.000000,-0.007747,0.183412,-0.004668,0.070680,-0.010331,0.103973
1777413217.680042,-0.790017,0.730360,2.025923,-3.527741,-0.127692,0.065151,-0.007929,0.142827,-0.012262,-0.007929,0.172349,-0.889934,0.716387,2.024999,-3.497049,-0.120897,0.044880,-0.007787,0.128958,0.000000,-0.007787,0.182004,-0.008973,0.075492,-0.009753,0.100982
